"Company","Date","Followers"
"Data Science Dojo",2020-10-21,52370
"Data Science Dojo",2020-10-23,52444
"Data Science Dojo",2020-10-25,52526
"Data Science Dojo",2020-10-25,52577
"Data Science Dojo",2020-10-28,52688
"Data Science Dojo",2020-10-28,52705
"Data Science Dojo",2020-10-30,52832
"Data Science Dojo",2020-11-03,52958
"Data Science Dojo",2020-11-06,53102
"Data Science Dojo",2020-11-07,53162
"Data Science Dojo",2020-11-10,53323
"Data Science Dojo",2020-11-14,53528
"Data Science Dojo",2020-11-18,53787
"Data Science Dojo",2020-11-21,53984
"Data Science Dojo",2020-11-23,54346
"Data Science Dojo",2020-11-28,54726
"Data Science Dojo",2020-11-30,54862
"Data Science Dojo",2020-12-03,55238
"Data Science Dojo",2020-12-05,55527
"Data Science Dojo",2020-12-08,56088
"Data Science Dojo",2020-12-12,56544
"Data Science Dojo",2020-12-15,57016
"Data Science Dojo",2020-12-15,57023
"Data Science Dojo",2020-12-20,57837
"Data Science Dojo",2020-12-25,58527
"Data Science Dojo",2020-12-27,58839
"Data Science Dojo",2020-12-29,59381
"Data Science Dojo",2021-01-03,60513
"Data Science Dojo",2021-01-06,61151
"Data Science Dojo",2021-01-11,62058
"Data Science Dojo",2021-01-15,62930
"Data Science Dojo",2021-01-19,63637
"Data Science Dojo",2021-01-19,63642
"Data Science Dojo",2021-01-25,64694
"Data Science Dojo",2021-01-30,65525
"Data Science Dojo",2021-01-31,65779
"Data Science Dojo",2021-02-03,66297
"Data Science Dojo",2021-02-07,67018
"Data Science Dojo",2021-02-12,68082
"Data Science Dojo",2021-02-17,68995
"Data Science Dojo",2021-02-19,69607
"Data Science Dojo",2021-02-21,70070
"Data Science Dojo",2021-02-25,71000
"Data Science Dojo",2021-03-01,71809
"Data Science Dojo",2021-03-06,72700
"Data Science Dojo",2021-03-06,72710
"Data Science Dojo",2021-03-10,73401
"Data Science Dojo",2021-03-16,74268
"Data Science Dojo",2021-03-20,74926
"Data Science Dojo",2021-03-24,75456
"Data Science Dojo",2021-03-26,75865
"Data Science Dojo",2021-03-30,76543
"Data Science Dojo",2021-04-06,80454
"Data Science Dojo",2021-04-10,82476
"Data Science Dojo",2021-04-15,84242
"Data Science Dojo",2021-04-20,85818
"Data Science Dojo",2021-04-20,85820
"Data Science Dojo",2021-04-24,86678
"Data Science Dojo",2021-04-24,86680
"Data Science Dojo",2021-04-28,87579
"Data Science Dojo",2021-04-28,87604
"Data Science Dojo",2021-05-03,88530
"Data Science Dojo",2021-05-07,89185
"Data Science Dojo",2021-05-07,89186
"Data Science Dojo",2021-05-10,89764
"Data Science Dojo",2021-05-10,89768
"Data Science Dojo",2021-05-14,90507
"Data Science Dojo",2021-05-14,90508
"Data Science Dojo",2021-05-21,91839
"Data Science Dojo",2021-05-21,91863
"Data Science Dojo",2021-05-26,92599
"Data Science Dojo",2021-05-26,92600
"Data Science Dojo",2021-05-31,93411
"Data Science Dojo",2021-06-02,93696
"Data Science Dojo",2021-06-06,94129
"Data Science Dojo",2021-06-09,94698
"Data Science Dojo",2021-06-09,94700
"Data Science Dojo",2021-06-16,95906
"Data Science Dojo",2021-06-21,96662
"Data Science Dojo",2021-06-29,97952
"Data Science Dojo",2021-07-02,98546
"Data Science Dojo",2021-07-04,98771
"Data Science Dojo",2021-07-09,99622
"Data Science Dojo",2021-07-14,100741
"Data Science Dojo",2021-07-18,101458
"Data Science Dojo",2021-07-22,102114
"Data Science Dojo",2021-08-14,105484
"Data Science Dojo",2021-08-26,108731
"Data Science Dojo",2021-09-02,110283
"Data Science Dojo",2021-09-09,112655
"Data Science Dojo",2021-09-16,118613
"Data Science Dojo",2021-10-17,128397
"Data Science Dojo",2021-10-29,131115
"Data Science Dojo",2021-11-06,132943
"Data Science Dojo",2021-11-20,137361
"Data Science Dojo",2021-12-03,141442
"Data Science Dojo",2021-12-07,142563
"Data Science Dojo",2021-12-14,144780
"Data Science Dojo",2021-12-20,146412
"Data Science Dojo",2021-12-26,147947
"Data Science Dojo",2021-12-30,149019
"Data Science Dojo",2021-12-31,149565
"Data Science Dojo",2022-01-03,150058
"Data Science for Social Good Foundation",2020-10-25,1404
"Data Science for Social Good Foundation",2020-10-28,1415
"Data Science for Social Good Foundation",2020-10-30,1422
"Data Science for Social Good Foundation",2020-11-03,1428
"Data Science for Social Good Foundation",2020-11-06,1430
"Data Science for Social Good Foundation",2020-11-10,1437
"Data Science for Social Good Foundation",2020-11-14,1441
"Data Science for Social Good Foundation",2020-11-18,1448
"Data Science for Social Good Foundation",2020-11-23,1463
"Data Science for Social Good Foundation",2020-11-28,1476
"Data Science for Social Good Foundation",2020-12-03,1486
"Data Science for Social Good Foundation",2020-12-05,1492
"Data Science for Social Good Foundation",2020-12-12,1505
"Data Science for Social Good Foundation",2020-12-15,1514
"Data Science for Social Good Foundation",2020-12-20,1528
"Data Science for Social Good Foundation",2020-12-25,1543
"Data Science for Social Good Foundation",2020-12-29,1552
"Data Science for Social Good Foundation",2021-01-03,1560
"Data Science for Social Good Foundation",2021-01-06,1564
"Data Science for Social Good Foundation",2021-01-11,1575
"Data Science for Social Good Foundation",2021-01-15,1579
"Data Science for Social Good Foundation",2021-01-19,1588
"Data Science for Social Good Foundation",2021-01-25,1622
"Data Science for Social Good Foundation",2021-01-30,1636
"Data Science for Social Good Foundation",2021-01-31,1640
"Data Science for Social Good Foundation",2021-02-03,1645
"Data Science for Social Good Foundation",2021-02-07,1652
"Data Science for Social Good Foundation",2021-02-12,1676
"Data Science for Social Good Foundation",2021-02-17,1695
"Data Science for Social Good Foundation",2021-02-21,1699
"Data Science for Social Good Foundation",2021-02-25,1709
"Data Science for Social Good Foundation",2021-03-01,1719
"Data Science for Social Good Foundation",2021-03-06,1739
"Data Science for Social Good Foundation",2021-03-10,1752
"Data Science for Social Good Foundation",2021-03-16,1765
"Data Science for Social Good Foundation",2021-03-20,1774
"Data Science for Social Good Foundation",2021-03-24,1786
"Data Science for Social Good Foundation",2021-03-30,1810
"Data Science for Social Good Foundation",2021-04-06,1827
"Data Science for Social Good Foundation",2021-04-10,1851
"Data Science for Social Good Foundation",2021-04-15,1868
"Data Science for Social Good Foundation",2021-04-20,1889
"Data Science for Social Good Foundation",2021-04-24,1907
"Data Science for Social Good Foundation",2021-04-28,1914
"Data Science for Social Good Foundation",2021-05-03,1932
"Data Science for Social Good Foundation",2021-05-07,1944
"Data Science for Social Good Foundation",2021-05-10,1957
"Data Science for Social Good Foundation",2021-05-14,1969
"Data Science for Social Good Foundation",2021-05-21,1999
"Data Science for Social Good Foundation",2021-05-26,2007
"Data Science for Social Good Foundation",2021-06-02,2030
"Data Science for Social Good Foundation",2021-06-09,2050
"Data Science for Social Good Foundation",2021-06-16,2065
"Data Science for Social Good Foundation",2021-06-21,2074
"Data Science for Social Good Foundation",2021-06-29,2095
"Data Science for Social Good Foundation",2021-07-02,2100
"Data Science for Social Good Foundation",2021-07-04,2104
"Data Science for Social Good Foundation",2021-07-09,2113
"Data Science for Social Good Foundation",2021-07-14,2126
"Data Science for Social Good Foundation",2021-07-18,2140
"Data Science for Social Good Foundation",2021-07-22,2148
"Data Science for Social Good Foundation",2021-08-14,2223
"Data Science for Social Good Foundation",2021-08-26,2274
"Data Science for Social Good Foundation",2021-09-02,2297
"Data Science for Social Good Foundation",2021-09-16,2346
"Data Science for Social Good Foundation",2021-10-17,2452
"Data Science for Social Good Foundation",2021-10-29,2506
"Data Science for Social Good Foundation",2021-11-06,2525
"Data Science for Social Good Foundation",2021-11-20,2567
"Data Science for Social Good Foundation",2021-12-07,2605
"Data Science for Social Good Foundation",2021-12-14,2629
"Data Science for Social Good Foundation",2021-12-20,2646
"Data Science for Social Good Foundation",2021-12-26,2659
"Data Science for Social Good Foundation",2021-12-30,2668
"Data Science for Social Good Foundation",2021-12-31,2669
"Data Science for Social Good Foundation",2022-01-03,2673
"Data Science Ghent",2021-03-28,237
"Data Science Ghent",2021-03-31,237
"Data Science Ghent",2021-04-06,237
"Data Science Ghent",2021-04-10,236
"Data Science Ghent",2021-04-15,237
"Data Science Ghent",2021-04-20,237
"Data Science Ghent",2021-04-24,238
"Data Science Ghent",2021-04-28,238
"Data Science Ghent",2021-05-07,238
"Data Science Ghent",2021-05-10,238
"Data Science Ghent",2021-05-14,238
"Data Science Ghent",2021-05-21,239
"Data Science Ghent",2021-05-26,238
"Data Science Ghent",2021-05-31,238
"Data Science Ghent",2021-06-06,239
"Data Science Ghent",2021-06-09,239
"Data Science Ghent",2021-06-16,240
"Data Science Ghent",2021-06-21,240
"Data Science Ghent",2021-06-29,240
"Data Science Ghent",2021-07-04,239
"Data Science Ghent",2021-07-09,239
"Data Science Ghent",2021-07-14,239
"Data Science Ghent",2021-07-22,239
"Data Science Ghent",2021-08-14,239
"Data Science Ghent",2021-08-26,239
"Data Science Ghent",2021-09-02,239
"Data Science Ghent",2021-09-09,239
"Data Science Ghent",2021-09-16,239
"Data Science Ghent",2021-10-17,264
"Data Science Ghent",2021-10-29,266
"Data Science Ghent",2021-11-20,269
"Data Science Ghent",2021-12-03,272
"Data Science Ghent",2021-12-14,272
"Data Science Ghent",2021-12-20,272
"Data Science Ghent",2021-12-31,273
"Data Science Indonesia",2021-01-25,3619
"Data Science Indonesia",2021-01-28,3630
"Data Science Indonesia",2021-01-31,3639
"Data Science Indonesia",2021-02-03,3654
"Data Science Indonesia",2021-02-07,3666
"Data Science Indonesia",2021-02-12,3700
"Data Science Indonesia",2021-02-16,3728
"Data Science Indonesia",2021-02-21,3751
"Data Science Indonesia",2021-02-25,3777
"Data Science Indonesia",2021-03-01,3803
"Data Science Indonesia",2021-03-06,3827
"Data Science Indonesia",2021-03-10,3843
"Data Science Indonesia",2021-03-13,3847
"Data Science Indonesia",2021-03-20,3892
"Data Science Indonesia",2021-03-28,3975
"Data Science Indonesia",2021-03-31,3987
"Data Science Indonesia",2021-04-06,4018
"Data Science Indonesia",2021-04-10,4035
"Data Science Indonesia",2021-04-15,4055
"Data Science Indonesia",2021-04-20,4078
"Data Science Indonesia",2021-04-24,4104
"Data Science Indonesia",2021-04-28,4123
"Data Science Indonesia",2021-05-07,4156
"Data Science Indonesia",2021-05-10,4162
"Data Science Indonesia",2021-05-14,4172
"Data Science Indonesia",2021-05-21,4191
"Data Science Indonesia",2021-05-26,4213
"Data Science Indonesia",2021-05-31,4230
"Data Science Indonesia",2021-06-06,4251
"Data Science Indonesia",2021-06-09,4260
"Data Science Indonesia",2021-06-16,4280
"Data Science Indonesia",2021-06-21,4295
"Data Science Indonesia",2021-06-29,4323
"Data Science Indonesia",2021-07-04,4339
"Data Science Indonesia",2021-07-09,4358
"Data Science Indonesia",2021-07-14,4382
"Data Science Indonesia",2021-07-22,4413
"Data Science Indonesia",2021-08-14,4519
"Data Science Indonesia",2021-08-26,4581
"Data Science Indonesia",2021-09-02,4609
"Data Science Indonesia",2021-09-09,4640
"Data Science Indonesia",2021-09-16,4682
"Data Science Indonesia",2021-10-17,4911
"Data Science Indonesia",2021-10-29,4968
"Data Science Indonesia",2021-11-20,5114
"Data Science Indonesia",2021-12-03,5270
"Data Science Indonesia",2021-12-14,5321
"Data Science Indonesia",2021-12-20,5360
"Data Science Indonesia",2021-12-26,5393
"Data Science Indonesia",2021-12-31,5416
"Data Science Institute",2020-10-20,5713
"Data Science Institute",2020-10-21,5726
"Data Science Institute",2020-10-23,5745
"Data Science Institute",2020-10-25,5796
"Data Science Institute",2020-10-25,5827
"Data Science Institute",2020-10-28,5892
"Data Science Institute",2020-10-30,5959
"Data Science Institute",2020-11-03,6172
"Data Science Institute",2020-11-06,6341
"Data Science Institute",2020-11-10,6608
"Data Science Institute",2020-11-14,6863
"Data Science Institute",2020-11-18,7168
"Data Science Institute",2020-11-23,7656
"Data Science Institute",2020-11-28,7966
"Data Science Institute",2020-12-03,8185
"Data Science Institute",2020-12-05,8208
"Data Science Institute",2020-12-12,8274
"Data Science Institute",2020-12-15,8327
"Data Science Institute",2020-12-20,8370
"Data Science Institute",2020-12-25,8410
"Data Science Institute",2020-12-29,8448
"Data Science Institute",2021-01-03,8511
"Data Science Institute",2021-01-06,8539
"Data Science Institute",2021-01-11,8601
"Data Science Institute",2021-01-15,8645
"Data Science Institute",2021-01-19,8690
"Data Science Institute",2021-01-25,8767
"Data Science Institute",2021-01-25,8768
"Data Science Institute",2021-01-28,8800
"Data Science Institute",2021-01-30,8814
"Data Science Institute",2021-01-31,8821
"Data Science Institute",2021-01-31,8822
"Data Science Institute",2021-02-03,8880
"Data Science Institute",2021-02-03,8884
"Data Science Institute",2021-02-07,8952
"Data Science Institute",2021-02-07,8956
"Data Science Institute",2021-02-12,9063
"Data Science Institute",2021-02-16,9117
"Data Science Institute",2021-02-17,9117
"Data Science Institute",2021-02-21,9167
"Data Science Institute",2021-02-25,9221
"Data Science Institute",2021-02-25,9222
"Data Science Institute",2021-03-01,9288
"Data Science Institute",2021-03-01,9290
"Data Science Institute",2021-03-06,9340
"Data Science Institute",2021-03-10,9379
"Data Science Institute",2021-03-10,9380
"Data Science Institute",2021-03-13,9415
"Data Science Institute",2021-03-16,9481
"Data Science Institute",2021-03-20,9613
"Data Science Institute",2021-03-20,9619
"Data Science Institute",2021-03-24,9816
"Data Science Institute",2021-03-28,10109
"Data Science Institute",2021-03-30,10233
"Data Science Institute",2021-03-31,10306
"Data Science Institute",2021-04-06,10484
"Data Science Institute",2021-04-06,10487
"Data Science Institute",2021-04-10,10542
"Data Science Institute",2021-04-15,10602
"Data Science Institute",2021-04-20,10662
"Data Science Institute",2021-04-24,10700
"Data Science Institute",2021-04-28,10741
"Data Science Institute",2021-05-03,10766
"Data Science Institute",2021-05-07,10786
"Data Science Institute",2021-05-07,10787
"Data Science Institute",2021-05-10,10805
"Data Science Institute",2021-05-14,10837
"Data Science Institute",2021-05-21,10863
"Data Science Institute",2021-05-26,10891
"Data Science Institute",2021-05-31,10922
"Data Science Institute",2021-06-02,10931
"Data Science Institute",2021-06-06,10943
"Data Science Institute",2021-06-09,10963
"Data Science Institute",2021-06-09,10964
"Data Science Institute",2021-06-16,10984
"Data Science Institute",2021-06-21,11008
"Data Science Institute",2021-06-29,11046
"Data Science Institute",2021-07-02,11054
"Data Science Institute",2021-07-04,11057
"Data Science Institute",2021-07-09,11071
"Data Science Institute",2021-07-14,11082
"Data Science Institute",2021-07-18,11096
"Data Science Institute",2021-07-22,11112
"Data Science Institute",2021-08-14,11192
"Data Science Institute",2021-08-26,11241
"Data Science Institute",2021-09-02,11265
"Data Science Institute",2021-09-09,11302
"Data Science Institute",2021-09-16,11326
"Data Science Institute",2021-10-17,11420
"Data Science Institute",2021-10-29,11485
"Data Science Institute",2021-11-06,11518
"Data Science Institute",2021-11-20,11552
"Data Science Institute",2021-12-03,11603
"Data Science Institute",2021-12-07,11612
"Data Science Institute",2021-12-14,11620
"Data Science Institute",2021-12-20,11628
"Data Science Institute",2021-12-26,11645
"Data Science Institute",2021-12-30,11659
"Data Science Institute",2021-12-31,11661
"Data Science Institute",2022-01-03,11667
"DATA SCIENCE LAB",2021-03-30,76
"DATA SCIENCE LAB",2021-04-06,82
"Data Science Meetup",2021-03-28,97
"Data Science Meetup",2021-03-31,97
"Data Science Meetup",2021-04-06,97
"Data Science Meetup",2021-04-10,97
"Data Science Meetup",2021-04-15,97
"Data Science Meetup",2021-04-20,97
"Data Science Meetup",2021-04-24,97
"Data Science Meetup",2021-04-28,97
"Data Science Meetup",2021-05-07,97
"Data Science Meetup",2021-05-10,97
"Data Science Meetup",2021-05-14,97
"Data Science Meetup",2021-05-21,97
"Data Science Meetup",2021-05-26,97
"Data Science Meetup",2021-05-31,97
"Data Science Meetup",2021-06-06,97
"Data Science Meetup",2021-06-09,97
"Data Science Meetup",2021-06-16,97
"Data Science Meetup",2021-06-21,97
"Data Science Meetup",2021-06-29,99
"Data Science Meetup",2021-07-04,99
"Data Science Meetup",2021-07-09,99
"Data Science Meetup",2021-07-14,101
"Data Science Meetup",2021-07-22,102
"Data Science Meetup",2021-08-14,103
"Data Science Meetup",2021-08-26,103
"Data Science Meetup",2021-09-02,104
"Data Science Meetup",2021-09-09,104
"Data Science Meetup",2021-09-16,104
"Data Science Meetup",2021-10-17,106
"Data Science Meetup",2021-10-29,108
"Data Science Meetup",2021-11-20,110
"Data Science Meetup",2021-12-03,112
"Data Science Meetup",2021-12-26,113
"Data Science Milan",2020-10-16,597
"Data Science Milan",2020-10-18,597
"Data Science Milan",2020-10-21,598
"Data Science Milan",2020-10-22,599
"Data Science Milan",2020-11-02,601
"Data Science Milan",2020-11-07,603
"Data Science Milan",2020-11-21,611
"Data Science Milan",2020-12-15,631
"Data Science Milan",2021-01-25,674
"Data Science Milan",2021-01-28,676
"Data Science Milan",2021-01-31,676
"Data Science Milan",2021-02-03,677
"Data Science Milan",2021-02-07,680
"Data Science Milan",2021-02-12,683
"Data Science Milan",2021-02-16,685
"Data Science Milan",2021-02-21,686
"Data Science Milan",2021-02-25,687
"Data Science Milan",2021-03-01,689
"Data Science Milan",2021-03-06,695
"Data Science Milan",2021-03-10,696
"Data Science Milan",2021-03-13,701
"Data Science Milan",2021-03-20,706
"Data Science Milan",2021-03-28,712
"Data Science Milan",2021-03-31,711
"Data Science Milan",2021-04-06,715
"Data Science Milan",2021-04-10,718
"Data Science Milan",2021-04-15,726
"Data Science Milan",2021-04-20,733
"Data Science Milan",2021-04-24,739
"Data Science Milan",2021-04-28,743
"Data Science Milan",2021-05-07,748
"Data Science Milan",2021-05-10,750
"Data Science Milan",2021-05-14,758
"Data Science Milan",2021-05-21,773
"Data Science Milan",2021-05-26,774
"Data Science Milan",2021-05-31,777
"Data Science Milan",2021-06-06,778
"Data Science Milan",2021-06-09,781
"Data Science Milan",2021-06-16,785
"Data Science Milan",2021-06-21,790
"Data Science Milan",2021-06-29,799
"Data Science Milan",2021-07-04,801
"Data Science Milan",2021-07-09,801
"Data Science Milan",2021-07-14,801
"Data Science Milan",2021-07-22,802
"Data Science Milan",2021-08-14,805
"Data Science Milan",2021-08-26,807
"Data Science Milan",2021-09-02,808
"Data Science Milan",2021-09-09,809
"Data Science Milan",2021-09-16,810
"Data Science Milan",2021-10-17,824
"Data Science Milan",2021-10-29,831
"Data Science Milan",2021-11-20,842
"Data Science Milan",2021-12-03,841
"Data Science Milan",2021-12-14,845
"Data Science Milan",2021-12-20,849
"Data Science Milan",2021-12-26,851
"Data Science Milan",2021-12-31,851
"Data Science Nigeria",2021-01-25,3066
"Data Science Nigeria",2021-01-28,3076
"Data Science Nigeria",2021-01-31,3079
"Data Science Nigeria",2021-02-03,3084
"Data Science Nigeria",2021-02-07,3091
"Data Science Nigeria",2021-02-12,3101
"Data Science Nigeria",2021-02-16,3113
"Data Science Nigeria",2021-02-21,3127
"Data Science Nigeria",2021-02-25,3140
"Data Science Nigeria",2021-03-01,3155
"Data Science Nigeria",2021-03-06,3177
"Data Science Nigeria",2021-03-10,3191
"Data Science Nigeria",2021-03-13,3197
"Data Science Nigeria",2021-03-20,3219
"Data Science Nigeria",2021-03-28,3248
"Data Science Nigeria",2021-03-31,3254
"Data Science Nigeria",2021-04-06,3266
"Data Science Nigeria",2021-04-10,3276
"Data Science Nigeria",2021-04-15,3293
"Data Science Nigeria",2021-04-20,3316
"Data Science Nigeria",2021-04-24,3330
"Data Science Nigeria",2021-04-28,3346
"Data Science Nigeria",2021-05-07,3377
"Data Science Nigeria",2021-05-10,3385
"Data Science Nigeria",2021-05-14,3404
"Data Science Nigeria",2021-05-21,3416
"Data Science Nigeria",2021-05-26,3439
"Data Science Nigeria",2021-05-31,3463
"Data Science Nigeria",2021-06-06,3485
"Data Science Nigeria",2021-06-09,3495
"Data Science Nigeria",2021-06-16,3516
"Data Science Nigeria",2021-06-21,3533
"Data Science Nigeria",2021-06-29,3565
"Data Science Nigeria",2021-07-04,3587
"Data Science Nigeria",2021-07-09,3732
"Data Science Nigeria",2021-07-14,3810
"Data Science Nigeria",2021-07-22,3868
"Data Science Nigeria",2021-08-14,4038
"Data Science Nigeria",2021-08-26,4121
"Data Science Nigeria",2021-09-02,4168
"Data Science Nigeria",2021-09-09,4215
"Data Science Nigeria",2021-09-16,4259
"Data Science Nigeria",2021-10-17,4523
"Data Science Nigeria",2021-10-29,4630
"Data Science Nigeria",2021-11-20,4816
"Data Science Portugal",2021-01-25,5856
"Data Science Portugal",2021-01-28,5869
"Data Science Portugal",2021-01-31,5874
"Data Science Portugal",2021-02-03,5898
"Data Science Portugal",2021-02-07,5916
"Data Science Portugal",2021-02-12,5933
"Data Science Portugal",2021-02-16,5947
"Data Science Portugal",2021-02-21,6001
"Data Science Portugal",2021-02-25,6043
"Data Science Portugal",2021-03-01,6075
"Data Science Portugal",2021-03-06,6138
"Data Science Portugal",2021-03-10,6173
"Data Science Portugal",2021-03-13,6183
"Data Science Portugal",2021-03-20,6217
"Data Science Portugal",2021-03-28,6257
"Data Science Portugal",2021-03-31,6278
"Data Science Portugal",2021-04-06,6312
"Data Science Portugal",2021-04-10,6333
"Data Science Portugal",2021-04-15,6349
"Data Science Portugal",2021-04-20,6360
"Data Science Portugal",2021-04-24,6376
"Data Science Portugal",2021-04-28,6390
"Data Science Portugal",2021-05-07,6419
"Data Science Portugal",2021-05-10,6427
"Data Science Portugal",2021-05-14,6449
"Data Science Portugal",2021-05-21,6461
"Data Science Portugal",2021-05-26,6465
"Data Science Portugal",2021-05-31,6476
"Data Science Portugal",2021-06-06,6487
"Data Science Portugal",2021-06-09,6493
"Data Science Portugal",2021-06-16,6504
"Data Science Portugal",2021-06-21,6541
"Data Science Portugal",2021-06-29,6568
"Data Science Portugal",2021-07-04,6581
"Data Science Portugal",2021-07-09,6599
"Data Science Portugal",2021-07-14,6613
"Data Science Portugal",2021-07-22,6630
"Data Science Portugal",2021-08-14,6691
"Data Science Portugal",2021-08-26,6718
"Data Science Portugal",2021-09-02,6730
"Data Science Portugal",2021-09-09,6751
"Data Science Portugal",2021-09-16,6770
"Data Science Portugal",2021-10-17,6856
"Data Science Portugal",2021-10-29,6888
"Data Science Portugal",2021-11-20,6940
"Data Science Portugal",2021-12-03,6970
"Data Science Portugal",2021-12-14,7010
"Data Science Portugal",2021-12-20,7041
"Data Science Portugal",2021-12-26,7057
"Data Science Portugal",2021-12-31,7074
"Data Science Research Arab Team",2021-03-28,98
"Data Science Research Arab Team",2021-03-31,97
"Data Science Research Arab Team",2021-04-06,97
"Data Science Research Arab Team",2021-04-10,98
"Data Science Research Arab Team",2021-04-15,99
"Data Science Research Arab Team",2021-04-20,99
"Data Science Research Arab Team",2021-04-24,99
"Data Science Research Arab Team",2021-04-28,100
"Data Science Research Arab Team",2021-05-07,104
"Data Science Research Arab Team",2021-05-10,104
"Data Science Research Arab Team",2021-05-14,105
"Data Science Research Arab Team",2021-05-21,105
"Data Science Research Arab Team",2021-05-26,105
"Data Science Research Arab Team",2021-05-31,105
"Data Science Research Arab Team",2021-06-06,106
"Data Science Research Arab Team",2021-06-09,106
"Data Science Research Arab Team",2021-06-16,106
"Data Science Research Arab Team",2021-06-21,107
"Data Science Research Arab Team",2021-06-29,107
"Data Science Research Arab Team",2021-07-04,109
"Data Science Research Arab Team",2021-07-09,110
"Data Science Research Arab Team",2021-07-14,110
"Data Science Research Arab Team",2021-07-22,110
"Data Science Research Arab Team",2021-08-14,115
"Data Science Research Arab Team",2021-08-26,115
"Data Science Research Arab Team",2021-09-02,116
"Data Science Research Arab Team",2021-09-09,117
"Data Science Research Arab Team",2021-09-16,117
"Data Science Research Arab Team",2021-10-17,117
"Data Science Research Arab Team",2021-10-29,118
"Data Science Research Arab Team",2021-11-20,119
"Data Science Research Arab Team",2021-12-03,120
"Data Science Research Arab Team",2021-12-20,122
"Data Science Research Per<fa>",2021-01-25,4536
"Data Science Research Per<fa>",2021-01-28,4560
"Data Science Research Per<fa>",2021-01-31,4582
"Data Science Research Per<fa>",2021-02-03,4632
"Data Science Research Per<fa>",2021-02-07,4673
"Data Science Research Per<fa>",2021-02-12,4751
"Data Science Research Per<fa>",2021-02-16,4790
"Data Science Research Per<fa>",2021-02-21,4813
"Data Science Research Per<fa>",2021-02-25,4855
"Data Science Research Per<fa>",2021-03-01,4891
"Data Science Research Per<fa>",2021-03-06,4928
"Data Science Research Per<fa>",2021-03-10,4955
"Data Science Research Per<fa>",2021-03-13,4978
"Data Science Research Per<fa>",2021-03-20,5065
"Data Science Research Per<fa>",2021-03-28,5176
"Data Science Research Per<fa>",2021-03-31,5208
"Data Science Research Per<fa>",2021-04-06,5299
"Data Science Research Per<fa>",2021-04-10,5365
"Data Science Research Per<fa>",2021-04-15,5411
"Data Science Research Per<fa>",2021-04-20,5475
"Data Science Research Per<fa>",2021-04-24,5566
"Data Science Research Per<fa>",2021-04-28,5611
"Data Science Research Per<fa>",2021-05-07,5759
"Data Science Research Per<fa>",2021-05-10,5786
"Data Science Research Per<fa>",2021-05-14,5874
"Data Science Research Per<fa>",2021-05-21,6182
"Data Science Research Per<fa>",2021-05-26,6280
"Data Science Research Per<fa>",2021-05-31,6373
"Data Science Research Per<fa>",2021-06-06,6435
"Data Science Research Per<fa>",2021-06-09,6470
"Data Science Research Per<fa>",2021-06-16,6589
"Data Science Research Per<fa>",2021-06-21,6646
"Data Science Research Per<fa>",2021-06-29,6716
"Data Science Research Per<fa>",2021-07-04,6754
"Data Science Research Per<fa>",2021-07-09,6904
"Data Science Research Per<fa>",2021-07-14,6994
"Data Science Research Per<fa>",2021-07-22,7143
"Data Science Research Per<fa>",2021-08-14,7598
"Data Science Research Per<fa>",2021-08-26,7752
"Data Science Research Per<fa>",2021-09-02,7835
"Data Science Research Per<fa>",2021-09-09,8030
"Data Science Research Per<fa>",2021-09-16,8166
"Data Science Research Per<fa>",2021-10-17,8569
"Data Science Research Per<fa>",2021-10-29,8791
"Data Science Research Per<fa>",2021-11-20,9126
"Data Science Research Per<fa>",2021-12-03,9312
"Data Science Research Per<fa>",2021-12-14,9566
"Data Science Research Per<fa>",2021-12-20,9736
"Data Science Research Per<fa>",2021-12-26,9849
"Data Science Research Per<fa>",2021-12-31,9974
"Data Science Research Perú",2021-02-25,4855
"Data Science Society",2021-01-22,1199
"Data Science Society",2021-01-25,1199
"Data Science Society",2021-01-28,1197
"Data Science Society",2021-01-31,1197
"Data Science Society",2021-02-03,1230
"Data Science Society",2021-02-07,1236
"Data Science Society",2021-02-12,1243
"Data Science Society",2021-02-16,1250
"Data Science Society",2021-02-21,1252
"Data Science Society",2021-02-25,1255
"Data Science Society",2021-03-01,1258
"Data Science Society",2021-03-06,1259
"Data Science Society",2021-03-10,1259
"Data Science Society",2021-03-13,1259
"Data Science Society",2021-03-20,1262
"Data Science Society",2021-03-28,145
"Data Science Society",2021-03-28,1263
"Data Science Society",2021-03-31,145
"Data Science Society",2021-03-31,1265
"Data Science Society",2021-04-06,146
"Data Science Society",2021-04-06,1268
"Data Science Society",2021-04-10,146
"Data Science Society",2021-04-10,1267
"Data Science Society",2021-04-15,146
"Data Science Society",2021-04-15,1279
"Data Science Society",2021-04-20,148
"Data Science Society",2021-04-20,1283
"Data Science Society",2021-04-24,148
"Data Science Society",2021-04-24,1283
"Data Science Society",2021-04-28,149
"Data Science Society",2021-04-28,1287
"Data Science Society",2021-05-07,150
"Data Science Society",2021-05-07,1293
"Data Science Society",2021-05-10,151
"Data Science Society",2021-05-10,1294
"Data Science Society",2021-05-14,151
"Data Science Society",2021-05-14,1297
"Data Science Society",2021-05-21,151
"Data Science Society",2021-05-21,1300
"Data Science Society",2021-05-26,152
"Data Science Society",2021-05-26,1301
"Data Science Society",2021-05-31,152
"Data Science Society",2021-05-31,1303
"Data Science Society",2021-06-06,152
"Data Science Society",2021-06-06,1307
