"Company","Date","Followers"
"Amazon Science",2021-11-20,194577
"Amazon Science",2021-12-07,197539
"Amazon Science",2021-12-14,199015
"Amazon Science",2021-12-20,200265
"Amazon Science",2021-12-26,201480
"Amazon Science",2021-12-30,202351
"Amazon Science",2021-12-31,202631
"Amazon Science",2022-01-03,203089
"AMD",2020-12-27,566682
"AMD",2021-02-19,597068
"AMD",2021-03-26,615670
"Amdocs",2021-02-19,482522
"Amdocs",2021-03-26,489288
"American Statistical Association - ASA",2020-10-20,6321
"Amherst H. Wilder Foundation",2021-04-20,5242
"Amherst H. Wilder Foundation",2021-04-24,5249
"Amherst H. Wilder Foundation",2021-04-28,5258
"Amherst H. Wilder Foundation",2021-05-07,5274
"Amherst H. Wilder Foundation",2021-05-10,5280
"Amherst H. Wilder Foundation",2021-05-14,5288
"Amherst H. Wilder Foundation",2021-05-21,5290
"Amherst H. Wilder Foundation",2021-05-26,5300
"Amherst H. Wilder Foundation",2021-05-31,5307
"Amherst H. Wilder Foundation",2021-06-06,5317
"Amherst H. Wilder Foundation",2021-06-09,5321
"Amherst H. Wilder Foundation",2021-06-16,5337
"Amherst H. Wilder Foundation",2021-06-21,5344
"Amherst H. Wilder Foundation",2021-06-29,5348
"Amherst H. Wilder Foundation",2021-07-04,5354
"Amherst H. Wilder Foundation",2021-07-09,5360
"Amherst H. Wilder Foundation",2021-07-14,5369
"Amherst H. Wilder Foundation",2021-07-22,5375
"Amherst H. Wilder Foundation",2021-08-14,5414
"Amherst H. Wilder Foundation",2021-08-26,5428
"Amherst H. Wilder Foundation",2021-09-02,5435
"Amherst H. Wilder Foundation",2021-09-09,5449
"Amherst H. Wilder Foundation",2021-09-16,5457
"Amherst H. Wilder Foundation",2021-10-17,5505
"Amherst H. Wilder Foundation",2021-10-29,5529
"Amherst H. Wilder Foundation",2021-11-20,5594
"Amherst H. Wilder Foundation",2021-12-03,5615
"Amherst H. Wilder Foundation",2021-12-14,5631
"Amherst H. Wilder Foundation",2021-12-20,5644
"Amherst H. Wilder Foundation",2021-12-26,5656
"Anaconda",2020-10-08,19338
"Anaconda",2020-10-08,19344
"Anaconda",2020-10-10,19364
"Anaconda",2020-10-11,19375
"Anaconda",2020-10-12,19389
"Anaconda",2020-10-13,19414
"Anaconda",2020-10-16,19456
"Anaconda",2020-10-16,19469
"Anaconda",2020-10-17,19486
"Anaconda Inc.",2020-10-20,19522
"Anaconda Inc.",2020-10-20,19525
"Anaconda Inc.",2020-10-21,19534
"Anaconda Inc.",2020-10-21,19535
"Anaconda Inc.",2020-10-23,19560
"Anaconda Inc.",2020-10-25,19593
"Anaconda Inc.",2020-10-25,19613
"Anaconda Inc.",2020-10-28,19651
"Anaconda Inc.",2020-10-28,19657
"Anaconda Inc.",2020-10-30,19696
"Anaconda Inc.",2020-10-31,19717
"Anaconda Inc.",2020-11-02,19771
"Anaconda Inc.",2020-11-03,19789
"Anaconda Inc.",2020-11-06,19874
"Anaconda Inc.",2020-11-07,19908
"Anaconda Inc.",2020-11-10,19976
"Anaconda Inc.",2020-11-12,20028
"Anaconda Inc.",2020-11-14,20092
"Anaconda Inc.",2020-11-18,20177
"Anaconda Inc.",2020-11-21,20281
"Anaconda Inc.",2020-11-23,20378
"Anaconda Inc.",2020-11-28,20461
"Anaconda Inc.",2020-11-30,20497
"Anaconda Inc.",2020-12-03,20552
"Anaconda Inc.",2020-12-05,20585
"Anaconda Inc.",2020-12-08,20619
"Anaconda Inc.",2020-12-12,20661
"Anaconda Inc.",2020-12-15,20696
"Anaconda Inc.",2020-12-20,20772
"Anaconda Inc.",2020-12-25,20817
"Anaconda Inc.",2020-12-27,20836
"Anaconda Inc.",2020-12-29,20860
"Anaconda Inc.",2021-01-03,20914
"Anaconda Inc.",2021-01-06,20948
"Anaconda Inc.",2021-01-11,21029
"Anaconda Inc.",2021-01-15,21084
"Anaconda Inc.",2021-01-19,21116
"Anaconda Inc.",2021-01-25,21182
"Anaconda Inc.",2021-01-30,21255
"Anaconda Inc.",2021-01-31,21266
"Anaconda Inc.",2021-02-03,21299
"Anaconda Inc.",2021-02-07,21351
"Anaconda Inc.",2021-02-12,21411
"Anaconda Inc.",2021-02-17,21459
"Anaconda Inc.",2021-02-19,21493
"Anaconda Inc.",2021-02-21,21500
"Anaconda Inc.",2021-02-25,21539
"Anaconda Inc.",2021-03-01,21586
"Anaconda Inc.",2021-03-06,21659
"Anaconda Inc.",2021-03-06,21661
"Anaconda Inc.",2021-03-10,21700
"Anaconda Inc.",2021-03-16,21762
"Anaconda Inc.",2021-03-20,21814
"Anaconda Inc.",2021-03-24,21876
"Anaconda Inc.",2021-03-26,21908
"Anaconda Inc.",2021-03-30,21976
"Anaconda Inc.",2021-04-06,22054
"Anaconda Inc.",2021-04-10,22114
"Anaconda Inc.",2021-04-15,22158
"Anaconda Inc.",2021-04-20,22364
"Anaconda Inc.",2021-04-24,22449
"Anaconda Inc.",2021-04-28,22542
"Anaconda Inc.",2021-05-03,22630
"Anaconda Inc.",2021-05-07,22672
"Anaconda Inc.",2021-05-10,22703
"Anaconda Inc.",2021-05-14,22748
"Anaconda Inc.",2021-05-21,22873
"Anaconda Inc.",2021-05-26,22935
"Anaconda Inc.",2021-06-02,23025
"Anaconda Inc.",2021-06-09,23130
"Anaconda Inc.",2021-06-16,23214
"Anaconda Inc.",2021-06-21,23270
"Anaconda Inc.",2021-06-29,23349
"Anaconda Inc.",2021-07-02,23371
"Anaconda Inc.",2021-07-04,23390
"Anaconda Inc.",2021-07-09,23430
"Anaconda Inc.",2021-07-14,23475
"Anaconda Inc.",2021-07-18,23505
"Anaconda Inc.",2021-07-22,23553
"Anaconda Inc.",2021-08-14,23839
"Anaconda Inc.",2021-08-26,23986
"Anaconda Inc.",2021-09-02,24079
"Anaconda Inc.",2021-09-16,24297
"Anaconda Inc.",2021-10-17,25031
"Anaconda Inc.",2021-10-29,25220
"Anaconda Inc.",2021-11-06,25367
"Anaconda Inc.",2021-11-20,25727
"Anaconda Inc.",2021-12-07,26017
"Anaconda Inc.",2021-12-14,26095
"Anaconda Inc.",2021-12-20,26168
"Anaconda Inc.",2021-12-26,26257
"Anaconda Inc.",2021-12-30,26319
"Anaconda Inc.",2021-12-31,26345
"Anaconda Inc.",2022-01-03,26375
"Analytic Partners",2020-10-20,7377
"Analytic Partners",2020-10-20,7378
"Analytic Partners",2020-10-21,7378
"Analytic Partners",2020-10-23,7383
"Analytic Partners",2020-10-25,7388
"Analytic Partners",2020-10-25,7392
"Analytic Partners",2020-10-28,7394
"Analytic Partners",2020-10-30,7396
"Analytic Partners",2020-11-03,7402
"Analytic Partners",2020-11-06,7410
"Analytic Partners",2020-11-10,7429
"Analytic Partners",2020-11-14,7448
"Analytic Partners",2020-11-18,7522
"Analytic Partners",2020-11-23,7548
"Analytic Partners",2020-11-28,7555
"Analytic Partners",2020-12-03,7558
"Analytic Partners",2020-12-05,7563
"Analytic Partners",2020-12-12,7578
"Analytic Partners",2020-12-15,7584
"Analytic Partners",2020-12-20,7591
"Analytic Partners",2020-12-25,7593
"Analytic Partners",2020-12-29,7598
"Analytic Partners",2021-01-03,7608
"Analytic Partners",2021-01-06,7613
"Analytic Partners",2021-01-11,7622
"Analytic Partners",2021-01-15,7635
"Analytic Partners",2021-01-19,7640
"Analytic Partners",2021-01-25,7657
"Analytic Partners",2021-01-30,7898
"Analytic Partners",2021-01-31,7942
"Analytic Partners",2021-02-03,7988
"Analytic Partners",2021-02-07,8022
"Analytic Partners",2021-02-12,8065
"Analytic Partners",2021-02-17,8089
"Analytic Partners",2021-02-21,8099
"Analytic Partners",2021-02-25,8112
"Analytic Partners",2021-03-01,8132
"Analytic Partners",2021-03-06,8157
"Analytic Partners",2021-03-10,8173
"Analytic Partners",2021-03-16,8186
"Analytic Partners",2021-03-20,8193
"Analytic Partners",2021-03-24,8201
"Analytic Partners",2021-03-30,8212
"Analytic Partners",2021-04-06,8236
"Analytic Partners",2021-04-10,8252
"Analytic Partners",2021-04-15,8267
"Analytic Partners",2021-04-20,8278
"Analytic Partners",2021-04-24,8290
"Analytic Partners",2021-04-28,8307
"Analytic Partners",2021-05-03,8338
"Analytic Partners",2021-05-07,8345
"Analytic Partners",2021-05-10,8356
"Analytic Partners",2021-05-14,8373
"Analytic Partners",2021-05-21,8405
"Analytic Partners",2021-05-26,8420
"Analytic Partners",2021-06-02,8439
"Analytic Partners",2021-06-09,8457
"Analytic Partners",2021-06-16,8470
"Analytic Partners",2021-06-21,8485
"Analytic Partners",2021-06-29,8506
"Analytic Partners",2021-07-02,8529
"Analytic Partners",2021-07-04,8537
"Analytic Partners",2021-07-09,8550
"Analytic Partners",2021-07-14,8573
"Analytic Partners",2021-07-18,8582
"Analytic Partners",2021-07-22,8600
"Analytic Partners",2021-08-14,8690
"Analytic Partners",2021-08-26,8733
"Analytic Partners",2021-09-02,8750
"Analytic Partners",2021-09-16,8799
"Analytic Partners",2021-10-17,8912
"Analytic Partners",2021-10-29,8962
"Analytic Partners",2021-11-06,8995
"Analytic Partners",2021-11-20,9056
"Analytic Partners",2021-12-07,9092
"Analytic Partners",2021-12-14,9102
"Analytic Partners",2021-12-20,9115
"Analytic Partners",2021-12-26,9122
"Analytic Partners",2021-12-30,9125
"Analytic Partners",2021-12-31,9129
"Analytic Partners",2022-01-03,9142
"Anand Rathi Wealth Management",2021-02-19,1612
"Anand Rathi Wealth Management",2021-03-06,1648
"Anand Rathi Wealth Management",2021-03-26,1694
"Andaluc<ed>a Agrotech DIH",2020-12-15,260
"Ankara University Computer Society",2021-03-28,101
"Ankara University Computer Society",2021-03-31,116
"Ankara University Computer Society",2021-04-06,123
"Ankara University Computer Society",2021-04-10,126
"Ankara University Computer Society",2021-04-15,126
"Ankara University Computer Society",2021-04-20,126
"Ankara University Computer Society",2021-04-24,127
"Ankara University Computer Society",2021-04-28,127
"Ankara University Computer Society",2021-05-07,130
"Ankara University Computer Society",2021-05-10,129
"Ankara University Computer Society",2021-05-14,130
"Ankara University Computer Society",2021-05-21,137
"Ankara University Computer Society",2021-05-26,140
"Ankara University Computer Society",2021-05-31,140
"Ankara University Computer Society",2021-06-06,141
"Ankara University Computer Society",2021-06-09,141
"Ankara University Computer Society",2021-06-16,141
"Ankara University Computer Society",2021-06-21,141
"Ankara University Computer Society",2021-06-29,142
"Ankara University Computer Society",2021-07-04,142
"Ankara University Computer Society",2021-07-09,143
"Ankara University Computer Society",2021-07-14,143
"Ankara University Computer Society",2021-07-22,145
"Ankara University Computer Society",2021-08-14,146
"Ankara University Computer Society",2021-08-26,146
"Ankara University Computer Society",2021-09-02,146
"Ankara University Computer Society",2021-09-09,149
"Ankara University Computer Society",2021-09-16,149
"Ankara University Computer Society",2021-10-17,152
"Ankara University Computer Society",2021-10-29,152
"Ankara University Computer Society",2021-11-20,152
"Ankara University Computer Society",2021-12-03,162
"Ankara University Computer Society",2021-12-20,165
"Ankara University Computer Society",2021-12-26,165
"Ankara University Computer Society",2021-12-31,166
"Aon Centre for Innovation and Analytics (ACIA)",2020-10-20,10911
"Aon Centre for Innovation and Analytics (ACIA)",2020-10-21,10916
"Aon Centre for Innovation and Analytics (ACIA)",2020-10-23,10941
"Aon Centre for Innovation and Analytics (ACIA)",2020-10-25,10960
"Aon Centre for Innovation and Analytics (ACIA)",2020-10-25,10970
"Aon Centre for Innovation and Analytics (ACIA)",2020-10-28,11043
"Aon Centre for Innovation and Analytics (ACIA)",2020-10-30,11074
"Aon Centre for Innovation and Analytics (ACIA)",2020-11-03,11087
"Aon Centre for Innovation and Analytics (ACIA)",2020-11-06,11136
"Aon Centre for Innovation and Analytics (ACIA)",2020-11-10,11163
"Aon Centre for Innovation and Analytics (ACIA)",2020-11-14,11204
"Aon Centre for Innovation and Analytics (ACIA)",2020-11-18,11217
"Aon Centre for Innovation and Analytics (ACIA)",2020-11-23,11240
"Aon Centre for Innovation and Analytics (ACIA)",2020-11-28,11259
"Aon Centre for Innovation and Analytics (ACIA)",2020-12-03,11267
"Aon Centre for Innovation and Analytics (ACIA)",2020-12-05,11275
"Aon Centre for Innovation and Analytics (ACIA)",2020-12-12,11282
"Aon Centre for Innovation and Analytics (ACIA)",2020-12-15,11289
"Aon Centre for Innovation and Analytics (ACIA)",2020-12-20,11303
"Aon Centre for Innovation and Analytics (ACIA)",2020-12-25,11309
"Aon Centre for Innovation and Analytics (ACIA)",2020-12-29,11315
"Aon Centre for Innovation and Analytics (ACIA)",2021-01-03,11321
"Aon Centre for Innovation and Analytics (ACIA)",2021-01-06,11339
"Aon Centre for Innovation and Analytics (ACIA)",2021-01-11,11355
"Aon Centre for Innovation and Analytics (ACIA)",2021-01-15,11377
"Aon Centre for Innovation and Analytics (ACIA)",2021-01-19,11390
"Aon Centre for Innovation and Analytics (ACIA)",2021-01-25,11412
"Aon Centre for Innovation and Analytics (ACIA)",2021-01-30,11442
"Aon Centre for Innovation and Analytics (ACIA)",2021-01-31,11450
"Aon Centre for Innovation and Analytics (ACIA)",2021-02-03,11463
"Aon Centre for Innovation and Analytics (ACIA)",2021-02-07,11481
"Aon Centre for Innovation and Analytics (ACIA)",2021-02-12,11506
"Aon Centre for Innovation and Analytics (ACIA)",2021-02-17,11520
"Aon Centre for Innovation and Analytics (ACIA)",2021-02-21,11537
"Aon Centre for Innovation and Analytics (ACIA)",2021-02-25,11550
"Aon Centre for Innovation and Analytics (ACIA)",2021-03-01,11566
"Aon Centre for Innovation and Analytics (ACIA)",2021-03-06,11609
"Aon Centre for Innovation and Analytics (ACIA)",2021-03-10,11631
"Aon Centre for Innovation and Analytics (ACIA)",2021-03-16,11659
"Aon Centre for Innovation and Analytics (ACIA)",2021-03-20,11684
"Aon Centre for Innovation and Analytics (ACIA)",2021-03-24,11699
"Aon Centre for Innovation and Analytics (ACIA)",2021-03-30,11727
"Aon Centre for Innovation and Analytics (ACIA)",2021-04-06,11754
"Aon Centre for Innovation and Analytics (ACIA)",2021-04-10,11785
"Aon Centre for Innovation and Analytics (ACIA)",2021-04-15,11801
"Aon Centre for Innovation and Analytics (ACIA)",2021-04-20,11825
"Aon Centre for Innovation and Analytics (ACIA)",2021-04-24,11845
"Aon Centre for Innovation and Analytics (ACIA)",2021-04-28,11859
"Aon Centre for Innovation and Analytics (ACIA)",2021-05-03,11885
"Aon Centre for Innovation and Analytics (ACIA)",2021-05-07,11910
"Aon Centre for Innovation and Analytics (ACIA)",2021-05-10,11921
"Aon Centre for Innovation and Analytics (ACIA)",2021-05-14,11949
"Aon Centre for Innovation and Analytics (ACIA)",2021-05-21,11966
"Aon Centre for Innovation and Analytics (ACIA)",2021-05-26,11989
"Aon Centre for Innovation and Analytics (ACIA)",2021-06-02,12014
"Aon Centre for Innovation and Analytics (ACIA)",2021-06-09,12042
"Aon Centre for Innovation and Analytics (ACIA)",2021-06-16,12089
"Aon Centre for Innovation and Analytics (ACIA)",2021-06-21,12108
"Aon Centre for Innovation and Analytics (ACIA)",2021-06-29,12140
"Aon Centre for Innovation and Analytics (ACIA)",2021-07-02,12156
"Aon Centre for Innovation and Analytics (ACIA)",2021-07-04,12163
"Aon Centre for Innovation and Analytics (ACIA)",2021-07-09,12179
"Aon Centre for Innovation and Analytics (ACIA)",2021-07-14,12197
"Aon Centre for Innovation and Analytics (ACIA)",2021-07-18,12205
"Aon Centre for Innovation and Analytics (ACIA)",2021-07-22,12237
"Aon Centre for Innovation and Analytics (ACIA)",2021-08-14,12320
"Aon Centre for Innovation and Analytics (ACIA)",2021-08-26,12381
"Aon Centre for Innovation and Analytics (ACIA)",2021-09-02,12395
"Aon Centre for Innovation and Analytics (ACIA)",2021-09-16,12460
"Aon Centre for Innovation and Analytics (ACIA)",2021-10-17,12593
"Aon Centre for Innovation and Analytics (ACIA)",2021-10-29,12675
"Aon Centre for Innovation and Analytics (ACIA)",2021-11-06,12725
"Aon Centre for Innovation and Analytics (ACIA)",2021-11-20,12787
"Aon Centre for Innovation and Analytics (ACIA)",2021-12-07,12881
"Aon Centre for Innovation and Analytics (ACIA)",2021-12-14,12896
"Aon Centre for Innovation and Analytics (ACIA)",2021-12-20,12927
"Aon Centre for Innovation and Analytics (ACIA)",2021-12-26,12943
"Aon Centre for Innovation and Analytics (ACIA)",2021-12-30,12958
"Aon Centre for Innovation and Analytics (ACIA)",2021-12-31,12958
"Aon Centre for Innovation and Analytics (ACIA)",2022-01-03,12965
"Apache Software Foundation",2020-10-14,43937
"Apache Software Foundation",2020-10-19,44020
"APIFVET - Associa<e7><e3>o Portuguesa da Ind<fa>stria Farmac<ea>utica de Medicamentos Veterin<e1>rios",2021-05-10,230
"Appinventiv",2020-10-25,43851
"Appinventiv",2020-10-28,43862
"Appinventiv",2020-10-30,43908
"Appinventiv",2020-11-03,43954
"Appinventiv",2020-11-06,43990
"Appinventiv",2020-11-10,44046
"Appinventiv",2020-11-14,44164
"Appinventiv",2020-11-18,44219
"Appinventiv",2020-11-23,44316
"Appinventiv",2020-11-28,44378
"Appinventiv",2020-12-03,44436
"Appinventiv",2020-12-05,44485
"Appinventiv",2020-12-12,44589
"Appinventiv",2020-12-15,44626
"Appinventiv",2020-12-20,44783
"Appinventiv",2020-12-25,44908
"Appinventiv",2020-12-29,45001
"Appinventiv",2021-01-03,45097
"Appinventiv",2021-01-06,45183
"Appinventiv",2021-01-11,45346
"Appinventiv",2021-01-15,45473
"Appinventiv",2021-01-19,45562
"Appinventiv",2021-01-25,45727
"Appinventiv",2021-01-30,45908
"Appinventiv",2021-01-31,45917
"Appinventiv",2021-02-03,45991
"Appinventiv",2021-02-07,46104
"Appinventiv",2021-02-12,46227
"Appinventiv",2021-02-17,46330
"Appinventiv",2021-02-21,46571
"Appinventiv",2021-02-25,46710
"Appinventiv",2021-03-01,46834
"Appinventiv",2021-03-06,47001
"Appinventiv",2021-03-10,47083
"Appinventiv",2021-03-16,47217
"Appinventiv",2021-03-20,47527
"Appinventiv",2021-03-24,47828
"Appinventiv",2021-03-30,48215
"Appinventiv",2021-04-06,48535
"Appinventiv",2021-04-10,48919
"Appinventiv",2021-04-15,49166
"Appinventiv",2021-04-20,49410
"Appinventiv",2021-04-24,49524
"Appinventiv",2021-04-28,49653
"Appinventiv",2021-05-03,49750
"Appinventiv",2021-05-07,49965
"Appinventiv",2021-05-10,50057
"Appinventiv",2021-05-14,50179
"Appinventiv",2021-05-21,50415
"Appinventiv",2021-05-26,50553
"Appinventiv",2021-06-02,50845
"Appinventiv",2021-06-09,51044
"Appinventiv",2021-06-16,51453
"Appinventiv",2021-06-21,51700
"Appinventiv",2021-06-29,52324
"Appinventiv",2021-07-02,52517
"Appinventiv",2021-07-04,52602
"Appinventiv",2021-07-09,52860
"Appinventiv",2021-07-14,53175
"Appinventiv",2021-07-18,53371
"Appinventiv",2021-07-22,53568
"Appinventiv",2021-08-14,54542
"Appinventiv",2021-08-26,55001
"Appinventiv",2021-09-02,55389
"Appinventiv",2021-09-16,56496
"Appinventiv",2021-10-17,58257
"Appinventiv",2021-10-29,59421
"Appinventiv",2021-11-06,60606
"Appinventiv",2021-11-20,61753
"Appinventiv",2021-12-07,62635
"Appinventiv",2021-12-14,63177
"Appinventiv",2021-12-20,63700
"Appinventiv",2021-12-26,64030
"Appinventiv",2021-12-30,64276
"Appinventiv",2021-12-31,64341
"Appinventiv",2022-01-03,64430
"Apple",2021-01-19,13178103
"Apple",2021-02-19,13375107
"Apple",2021-03-06,13456489
"Apple",2021-03-26,13554922
"APPLE MUSIC CO. INC.",2021-01-19,353
"APPLE MUSIC CO. INC.",2021-02-19,354
"APPLE MUSIC CO. INC.",2021-03-06,356
"APPLE MUSIC CO. INC.",2021-03-26,355
"Applied Statistics & Management Inc.",2020-12-15,823
"Applied Statistics & Management Inc.",2020-12-27,823
"Applied Statistics & Management Inc.",2021-01-19,842
"Appriss",2021-01-22,5114
"Appriss",2021-01-25,5117
"Appriss",2021-01-28,5128
"Appriss",2021-01-31,5130
"Appriss",2021-02-03,5138
"Appriss",2021-02-07,5146
"Appriss",2021-02-12,5178
"Appriss",2021-02-16,5189
"Appriss",2021-02-21,5198
"Appriss",2021-02-25,5208
"Appriss",2021-03-01,5210
"Appriss",2021-03-06,5221
"Appriss",2021-03-10,5225
"Appriss",2021-03-13,5233
"Appriss",2021-03-20,5239
"Appriss",2021-03-28,5354
"Appriss",2021-03-31,5357
"Appriss",2021-04-06,5371
"Appriss",2021-04-10,5385
"Appriss",2021-04-15,5403
"Appriss",2021-04-20,5417
"Appriss",2021-04-24,5433
"Appriss",2021-04-28,5443
"Appriss",2021-05-07,5465
"Appriss",2021-05-10,5473
"Appriss",2021-05-14,5485
"Appriss",2021-05-21,5505
"Appriss",2021-05-26,5515
"Appriss",2021-05-31,5524
"Appriss",2021-06-06,5541
"Appriss",2021-06-09,5546
"Appriss",2021-06-16,5552
"Appriss",2021-06-21,5556
"Appriss",2021-06-29,5566
"Appriss",2021-07-04,5578
"Appriss",2021-07-09,5582
"Appriss",2021-07-14,5602
"Appriss",2021-07-22,5613
"Appriss",2021-08-14,5668
"Appriss",2021-08-26,5708
"Appriss",2021-09-02,5738
"Appriss",2021-09-09,5750
"Appriss",2021-09-16,5785
"Appriss",2021-10-17,5872
"Appriss",2021-10-29,5906
"Appriss",2021-11-20,5948
"Appriss",2021-12-03,5972
"Appriss",2021-12-26,6033
"Appriss Health",2021-01-22,1087
"Appriss Health",2021-01-25,1089
"Appriss Health",2021-01-28,1095
"Appriss Health",2021-01-31,1101
"Appriss Health",2021-02-03,1107
"Appriss Health",2021-02-07,1110
"Appriss Health",2021-02-12,1119
"Appriss Health",2021-02-16,1121
"Appriss Health",2021-02-21,1125
"Appriss Health",2021-02-25,1128
"Appriss Health",2021-03-01,1133
"Appriss Health",2021-03-06,1139
"Appriss Health",2021-03-10,1141
"Appriss Health",2021-03-13,1147
"Appriss Health",2021-03-20,1157
"Appriss Health",2021-03-28,1280
"Appriss Health",2021-03-31,1295
"Appriss Health",2021-04-06,1317
"Appriss Health",2021-04-10,1332
"Appriss Health",2021-04-15,1345
"Appriss Health",2021-04-20,1358
"Appriss Health",2021-04-24,1371
"Appriss Health",2021-04-28,1379
"Appriss Health",2021-05-07,1412
"Appriss Health",2021-05-10,1423
"Appriss Health",2021-05-14,1455
"Appriss Health",2021-05-21,1480
"Appriss Health",2021-05-26,1488
"Appriss Health",2021-05-31,1495
"Appriss Health",2021-06-06,1506
"Appriss Health",2021-06-09,1512
"Appriss Health",2021-06-16,1536
"Appriss Health",2021-06-21,1545
"Appriss Health",2021-06-29,1555
"Appriss Health",2021-07-04,1564
"Appriss Health",2021-07-09,1568
"Appriss Health",2021-07-14,1577
"Appriss Health",2021-07-22,1593
"Appriss Health",2021-08-14,1630
"Appriss Health",2021-08-26,1656
"Appriss Insights",2021-01-22,1808
"Appriss Insights",2021-01-25,1810
"Appriss Insights",2021-01-28,1818
"Appriss Insights",2021-01-31,1821
"Appriss Insights",2021-02-03,1827
"Appriss Insights",2021-02-07,1833
"Appriss Insights",2021-02-12,1837
"Appriss Insights",2021-02-16,1840
"Appriss Insights",2021-02-21,1846
"Appriss Insights",2021-02-25,1854
"Appriss Insights",2021-03-01,1855
"Appriss Insights",2021-03-06,1878
"Appriss Insights",2021-03-10,1883
"Appriss Insights",2021-03-13,1889
"Appriss Insights",2021-03-20,1907
"Appriss Insights",2021-03-28,1926
"Appriss Insights",2021-03-31,1941
"Appriss Insights",2021-04-06,1962
"Appriss Insights",2021-04-10,1985
"Appriss Insights",2021-04-15,1996
"Appriss Insights",2021-04-20,2020
"Appriss Insights",2021-04-24,2029
"Appriss Insights",2021-04-28,2036
"Appriss Insights",2021-05-07,2051
"Appriss Insights",2021-05-10,2057
"Appriss Insights",2021-05-14,2063
"Appriss Insights",2021-05-21,2081
"Appriss Insights",2021-05-26,2089
"Appriss Insights",2021-05-31,2093
"Appriss Insights",2021-06-06,2097
"Appriss Insights",2021-06-09,2101
"Appriss Insights",2021-06-16,2112
"Appriss Insights",2021-06-21,2119
"Appriss Insights",2021-06-29,2156
"Appriss Insights",2021-07-04,2165
"Appriss Insights",2021-07-09,2169
"Appriss Insights",2021-07-14,2176
"Appriss Insights",2021-07-22,2202
"Appriss Insights",2021-08-14,2348
"Appriss Insights",2021-08-26,2384
"Appriss Insights",2021-09-02,2404
"Appriss Insights",2021-09-09,2414
"Appriss Insights",2021-09-16,2434
"Appriss Insights - an Equifax Company",2021-10-17,2524
"Appriss Insights - an Equifax Company",2021-10-29,2537
"Appriss Insights - an Equifax Company",2021-11-20,2571
"Appriss Insights - an Equifax Company",2021-12-03,2592
"Appriss Insights - an Equifax Company",2021-12-14,2623
"Appriss Insights - an Equifax Company",2021-12-20,2634
"Appriss Insights - an Equifax Company",2021-12-26,2656
"Appriss Insights - an Equifax Company",2021-12-31,2662
"Appriss VINE",2021-01-22,899
"Appriss VINE",2021-01-25,901
"Appriss VINE",2021-01-28,903
"Appriss VINE",2021-01-31,906
"Appriss VINE",2021-02-03,906
"Appriss VINE",2021-02-07,907
"Appriss VINE",2021-02-12,907
"Appriss VINE",2021-02-16,907
"Appriss VINE",2021-02-21,911
"Appriss VINE",2021-02-25,912
"Appriss VINE",2021-03-01,914
"Appriss VINE",2021-03-06,916
"Appriss VINE",2021-03-10,918
"Appriss VINE",2021-03-13,921
"Appriss VINE",2021-03-20,922
"Appriss VINE",2021-03-28,929
"Appriss VINE",2021-03-31,930
"Appriss VINE",2021-04-06,931
"Appriss VINE",2021-04-10,933
"Appriss VINE",2021-04-15,937
"Appriss VINE",2021-04-20,940
"Appriss VINE",2021-04-24,942
"Appriss VINE",2021-04-28,943
"Appriss VINE",2021-05-07,946
"Appriss VINE",2021-05-10,946
"Appriss VINE",2021-05-14,947
"Appriss VINE",2021-05-21,953
"Appriss VINE",2021-05-26,955
"Appriss VINE",2021-05-31,956
"Appriss VINE",2021-06-06,958
"Appriss VINE",2021-06-09,957
"Appriss VINE",2021-06-16,959
"Appriss VINE",2021-06-21,960
"Appriss VINE",2021-06-29,965
"Appriss VINE",2021-07-04,967
"Appriss VINE",2021-07-09,967
"Appriss VINE",2021-07-14,968
"Appriss VINE",2021-07-22,972
"Appriss VINE",2021-08-14,980
"Appriss VINE",2021-08-26,988
"Appriss VINE",2021-09-02,992
"Appriss VINE",2021-09-09,999
"Appriss VINE",2021-09-16,1003
"Appriss VINE",2021-10-17,1019
"Appriss VINE",2021-10-29,1022
"Appriss VINE",2021-11-20,1032
"Appriss VINE",2021-12-03,1035
"Appriss VINE",2021-12-14,1037
"Appriss VINE",2021-12-20,1039
"Appriss VINE",2021-12-26,1041
"Apps IT Limited",2020-12-15,2063
"Appsilon",2020-10-16,1182
"Appsilon",2020-10-18,1183
"Appsilon",2020-10-21,1190
"Appsilon",2020-10-22,1191
"Appsilon",2020-11-02,1203
"Appsilon",2020-11-07,1207
"Appsilon",2020-11-21,1247
"Appsilon",2020-12-15,1296
"Appsilon",2021-02-19,1450
"Appsilon",2021-03-06,1473
"Appsilon",2021-03-26,1526
"AQMA ITALIA SPA",2021-05-10,463
"ArkeUp Academy | Oc<e9>an Indien",2021-06-02,944
"ArkeUp Academy | Oc<e9>an Indien",2021-06-09,947
"ArkeUp Academy | Oc<e9>an Indien",2021-06-16,947
"ArkeUp Academy | Oc<e9>an Indien",2021-06-21,946
"ArkeUp Academy | Oc<e9>an Indien",2021-06-29,945
"ArkeUp Academy | Oc<e9>an Indien",2021-07-02,945
"ArkeUp Academy | Oc<e9>an Indien",2021-07-04,945
"ArkeUp Academy | Oc<e9>an Indien",2021-07-09,948
"ArkeUp Academy | Oc<e9>an Indien",2021-07-14,949
"ArkeUp Academy | Oc<e9>an Indien",2021-07-18,949
"ArkeUp Academy | Oc<e9>an Indien",2021-07-22,950
