"Company","Date","Followers"
"Robert Wood Johnson Foundation",2021-06-02,48770
"Robert Wood Johnson Foundation",2021-06-09,48911
"Robert Wood Johnson Foundation",2021-06-16,49046
"Robert Wood Johnson Foundation",2021-06-21,49154
"Robert Wood Johnson Foundation",2021-06-29,49285
"Robert Wood Johnson Foundation",2021-07-02,49348
"Robert Wood Johnson Foundation",2021-07-04,49368
"Robert Wood Johnson Foundation",2021-07-09,49485
"Robert Wood Johnson Foundation",2021-07-14,49589
"Robert Wood Johnson Foundation",2021-07-18,49669
"Robert Wood Johnson Foundation",2021-07-22,49753
"Robert Wood Johnson Foundation",2021-08-14,50157
"Robert Wood Johnson Foundation",2021-08-26,50373
"Robert Wood Johnson Foundation",2021-09-02,50483
"Robert Wood Johnson Foundation",2021-09-16,50680
"Robert Wood Johnson Foundation",2021-10-17,51394
"Robert Wood Johnson Foundation",2021-10-29,51726
"Robert Wood Johnson Foundation",2021-11-06,51932
"Robert Wood Johnson Foundation",2021-11-20,52365
"Robert Wood Johnson Foundation",2021-12-07,52776
"Robert Wood Johnson Foundation",2021-12-14,53011
"Robert Wood Johnson Foundation",2021-12-20,53144
"Robert Wood Johnson Foundation",2021-12-26,53231
"Robert Wood Johnson Foundation",2021-12-30,53268
"Robert Wood Johnson Foundation",2021-12-31,53281
"Robert Wood Johnson Foundation",2022-01-03,53301
"Roche",2020-10-05,1994623
"Roche",2020-10-13,2007499
"Roche",2020-10-20,2018785
"Roche",2020-10-20,2018875
"Roche",2020-10-20,2018907
"Roche",2020-10-20,2019198
"Roche",2020-10-21,2020676
"Roche",2020-10-23,2023636
"Roche",2020-10-25,2026247
"Roche",2020-10-25,2027581
"Roche",2020-10-28,2031516
"Roche",2020-10-30,2035309
"Roche",2020-11-03,2039855
"Roche",2020-11-06,2044954
"Roche",2020-11-10,2050190
"Roche",2020-11-14,2056365
"Roche",2020-11-18,2061565
"Roche",2020-11-23,2070702
"Roche",2020-11-28,2075834
"Roche",2020-12-03,2081535
"Roche",2020-12-05,2084592
"Roche",2020-12-12,2091958
"Roche",2020-12-15,2095092
"Roche",2020-12-20,2100053
"Roche",2020-12-25,2103682
"Roche",2020-12-29,2106945
"Roche",2021-01-03,2110147
"Roche",2021-01-06,2113738
"Roche",2021-01-11,2118963
"Roche",2021-01-15,2125002
"Roche",2021-01-19,2129284
"Roche",2021-01-25,2136848
"Roche",2021-01-30,2143190
"Roche",2021-01-31,2143788
"Roche",2021-02-03,2147355
"Roche",2021-02-07,2152792
"Roche",2021-02-12,2160144
"Roche",2021-02-17,2165094
"Roche",2021-02-19,2168427
"Roche",2021-02-21,2170370
"Roche",2021-02-25,2176420
"Roche",2021-03-01,2181686
"Roche",2021-03-06,2190318
"Roche",2021-03-10,2195936
"Roche",2021-03-16,2202595
"Roche",2021-03-20,2209008
"Roche",2021-03-24,2212781
"Roche",2021-03-26,2216025
"Roche",2021-03-30,2220069
"Roche",2021-04-06,2226111
"Roche",2021-04-10,2231815
"Roche",2021-04-15,2237298
"Roche",2021-04-20,2243560
"Roche",2021-04-24,2248415
"Roche",2021-04-28,2252601
"Roche",2021-05-03,2257994
"Roche",2021-05-07,2262162
"Roche",2021-05-10,2264376
"Roche",2021-05-14,2268650
"Roche",2021-05-21,2273843
"Roche",2021-05-26,2278660
"Roche",2021-06-02,2286459
"Roche",2021-06-09,2293787
"Roche",2021-06-16,2300740
"Roche",2021-06-21,2305735
"Roche",2021-06-29,2313564
"Roche",2021-07-02,2317355
"Roche",2021-07-04,2318692
"Roche",2021-07-09,2323348
"Roche",2021-07-14,2327648
"Roche",2021-07-18,2330519
"Roche",2021-07-22,2334386
"Roche",2021-08-14,2354071
"Roche",2021-08-26,2365003
"Roche",2021-09-02,2371305
"Roche",2021-09-16,2385687
"Roche",2021-10-17,2419084
"Roche",2021-10-29,2431797
"Roche",2021-11-06,2438988
"Roche",2021-11-20,2452915
"Roche",2021-12-04,2464312
"Roche",2021-12-07,2466284
"Roche",2021-12-14,2471246
"Roche",2021-12-20,2475146
"Roche",2021-12-26,2478713
"Roche",2021-12-30,2481011
"Roche",2021-12-31,2481610
"Roche",2022-01-03,2482693
"Rockefeller Philanthropy Advisors",2020-10-25,18700
"Rockefeller Philanthropy Advisors",2020-10-28,18750
"Rockefeller Philanthropy Advisors",2020-10-30,18789
"Rockefeller Philanthropy Advisors",2020-11-03,18845
"Rockefeller Philanthropy Advisors",2020-11-06,18898
"Rockefeller Philanthropy Advisors",2020-11-10,18959
"Rockefeller Philanthropy Advisors",2020-11-14,19014
"Rockefeller Philanthropy Advisors",2020-11-18,19076
"Rockefeller Philanthropy Advisors",2020-11-23,19172
"Rockefeller Philanthropy Advisors",2020-11-28,19229
"Rockefeller Philanthropy Advisors",2020-12-03,19310
"Rockefeller Philanthropy Advisors",2020-12-05,19339
"Rockefeller Philanthropy Advisors",2020-12-12,19460
"Rockefeller Philanthropy Advisors",2020-12-15,19496
"Rockefeller Philanthropy Advisors",2020-12-20,19583
"Rockefeller Philanthropy Advisors",2020-12-25,19636
"Rockefeller Philanthropy Advisors",2020-12-29,19695
"Rockefeller Philanthropy Advisors",2021-01-03,19751
"Rockefeller Philanthropy Advisors",2021-01-06,19793
"Rockefeller Philanthropy Advisors",2021-01-11,19880
"Rockefeller Philanthropy Advisors",2021-01-15,19971
"Rockefeller Philanthropy Advisors",2021-01-19,20049
"Rockefeller Philanthropy Advisors",2021-01-25,20137
"Rockefeller Philanthropy Advisors",2021-01-30,20233
"Rockefeller Philanthropy Advisors",2021-01-31,20239
"Rockefeller Philanthropy Advisors",2021-02-03,20274
"Rockefeller Philanthropy Advisors",2021-02-07,20352
"Rockefeller Philanthropy Advisors",2021-02-12,20435
"Rockefeller Philanthropy Advisors",2021-02-17,20501
"Rockefeller Philanthropy Advisors",2021-02-21,20578
"Rockefeller Philanthropy Advisors",2021-02-25,20645
"Rockefeller Philanthropy Advisors",2021-03-01,20698
"Rockefeller Philanthropy Advisors",2021-03-06,20788
"Rockefeller Philanthropy Advisors",2021-03-10,20844
"Rockefeller Philanthropy Advisors",2021-03-16,20908
"Rockefeller Philanthropy Advisors",2021-03-20,20970
"Rockefeller Philanthropy Advisors",2021-03-24,21024
"Rockefeller Philanthropy Advisors",2021-03-30,21123
"Rockefeller Philanthropy Advisors",2021-04-06,21218
"Rockefeller Philanthropy Advisors",2021-04-10,21309
"Rockefeller Philanthropy Advisors",2021-04-15,21395
"Rockefeller Philanthropy Advisors",2021-04-20,21489
"Rockefeller Philanthropy Advisors",2021-04-24,21558
"Rockefeller Philanthropy Advisors",2021-04-28,21607
"Rockefeller Philanthropy Advisors",2021-05-03,21671
"Rockefeller Philanthropy Advisors",2021-05-07,21726
"Rockefeller Philanthropy Advisors",2021-05-10,21751
"Rockefeller Philanthropy Advisors",2021-05-14,21789
"Rockefeller Philanthropy Advisors",2021-05-21,21850
"Rockefeller Philanthropy Advisors",2021-05-26,21894
"Rockefeller Philanthropy Advisors",2021-06-02,21959
"Rockefeller Philanthropy Advisors",2021-06-09,22003
"Rockefeller Philanthropy Advisors",2021-06-16,22047
"Rockefeller Philanthropy Advisors",2021-06-21,22090
"Rockefeller Philanthropy Advisors",2021-06-29,22139
"Rockefeller Philanthropy Advisors",2021-07-02,22183
"Rockefeller Philanthropy Advisors",2021-07-04,22199
"Rockefeller Philanthropy Advisors",2021-07-09,22250
"Rockefeller Philanthropy Advisors",2021-07-14,22293
"Rockefeller Philanthropy Advisors",2021-07-18,22329
"Rockefeller Philanthropy Advisors",2021-07-22,22367
"Rockefeller Philanthropy Advisors",2021-08-14,22612
"Rockefeller Philanthropy Advisors",2021-08-26,22749
"Rockefeller Philanthropy Advisors",2021-09-02,22828
"Rockefeller Philanthropy Advisors",2021-09-16,22980
"Rockefeller Philanthropy Advisors",2021-10-17,23353
"Rockefeller Philanthropy Advisors",2021-10-29,23504
"Rockefeller Philanthropy Advisors",2021-11-06,23581
"Rockefeller Philanthropy Advisors",2021-11-20,23752
"Rockefeller Philanthropy Advisors",2021-12-07,23894
"Rockefeller Philanthropy Advisors",2021-12-14,23934
"Rockefeller Philanthropy Advisors",2021-12-20,23981
"Rockefeller Philanthropy Advisors",2021-12-26,24018
"Rockefeller Philanthropy Advisors",2021-12-30,24034
"Rockefeller Philanthropy Advisors",2021-12-31,24042
"Rockefeller Philanthropy Advisors",2022-01-03,24051
"Rocky Mountain Elk Foundation",2021-04-20,12830
"Rocky Mountain Elk Foundation",2021-04-24,12877
"Rocky Mountain Elk Foundation",2021-04-28,12924
"Rocky Mountain Elk Foundation",2021-05-07,13011
"Rocky Mountain Elk Foundation",2021-05-10,13032
"Rocky Mountain Elk Foundation",2021-05-14,13059
"Rocky Mountain Elk Foundation",2021-05-21,13098
"Rocky Mountain Elk Foundation",2021-05-26,13128
"Rocky Mountain Elk Foundation",2021-05-31,13169
"Rocky Mountain Elk Foundation",2021-06-06,13204
"Rocky Mountain Elk Foundation",2021-06-09,13229
"Rocky Mountain Elk Foundation",2021-06-16,13275
"Rocky Mountain Elk Foundation",2021-06-21,13297
"Rocky Mountain Elk Foundation",2021-06-29,13349
"Rocky Mountain Elk Foundation",2021-07-04,13379
"Rocky Mountain Elk Foundation",2021-07-09,13419
"Rocky Mountain Elk Foundation",2021-07-14,13464
"Rocky Mountain Elk Foundation",2021-07-22,13534
"Rocky Mountain Elk Foundation",2021-08-14,13784
"Rocky Mountain Elk Foundation",2021-08-26,13950
"Rocky Mountain Elk Foundation",2021-09-02,14052
"Rocky Mountain Elk Foundation",2021-09-09,14137
"Rocky Mountain Elk Foundation",2021-09-16,14214
"Rocky Mountain Elk Foundation",2021-10-17,14623
"Rocky Mountain Elk Foundation",2021-10-29,14749
"Rocky Mountain Elk Foundation",2021-11-20,15115
"Rocky Mountain Elk Foundation",2021-12-14,15387
"Rocky Mountain Elk Foundation",2021-12-20,15453
"Romanian Energy Regulatory Authority",2021-02-19,424
"Romanian Energy Regulatory Authority",2021-03-06,546
"Romanian Energy Regulatory Authority",2021-03-26,735
"Rose Data Studio LLC",2021-03-30,93
"Rose Data Studio LLC",2021-04-06,94
"Rose Data Studio LLC",2021-04-10,96
"Rose Data Studio LLC",2021-04-15,97
"Rose Data Studio LLC",2021-04-20,97
"Rose Data Studio LLC",2021-04-24,98
"Rose Data Studio LLC",2021-04-28,98
"Rose Data Studio LLC",2021-05-03,98
"Rose Data Studio LLC",2021-05-07,99
"Rose Data Studio LLC",2021-05-10,99
"Rose Data Studio LLC",2021-05-14,99
"Rose Data Studio LLC",2021-05-21,103
"Rose Data Studio LLC",2021-05-26,104
"Rose Data Studio LLC",2021-06-02,105
"Rose Data Studio LLC",2021-06-09,106
"Rose Data Studio LLC",2021-06-16,106
"Rose Data Studio LLC",2021-06-21,109
"Rose Data Studio LLC",2021-06-29,111
"Rose Data Studio LLC",2021-07-02,111
"Rose Data Studio LLC",2021-07-04,111
"Rose Data Studio LLC",2021-07-09,111
"Rose Data Studio LLC",2021-07-14,116
"Rose Data Studio LLC",2021-07-18,117
"Rose Data Studio LLC",2021-07-22,117
"Rose Data Studio LLC",2021-08-14,125
"Rose Data Studio LLC",2021-08-26,129
"Rose Data Studio LLC",2021-09-02,129
"Rose Data Studio LLC",2021-09-16,135
"Rose Data Studio LLC",2021-10-17,139
"Rose Data Studio LLC",2021-10-29,139
"Rose Data Studio LLC",2021-11-06,139
"Rose Data Studio LLC",2021-11-20,142
"Rose Data Studio LLC",2021-12-07,144
"Rose Data Studio LLC",2021-12-14,144
"Rose Data Studio LLC",2021-12-20,146
"Rose Data Studio LLC",2021-12-26,149
"Rose Data Studio LLC",2021-12-30,149
"Rose Data Studio LLC",2021-12-31,149
"Rose Data Studio LLC",2022-01-03,149
"Rosslyn David Recruitment",2020-10-16,1327
"Rosslyn David Recruitment",2020-10-20,1330
"Rosslyn David Recruitment",2020-10-22,1342
"Rosslyn David Recruitment",2020-10-28,1352
"Rosslyn David Recruitment",2020-11-07,1365
"Rosslyn David Recruitment",2020-11-12,1364
"Rosslyn David Recruitment",2020-11-21,1379
"Rosslyn David Recruitment",2021-02-19,1536
"Rosslyn David Recruitment",2021-03-26,1565
"Royal Statistical Society",2020-10-05,5589
"Royal Statistical Society",2020-10-10,5610
"Royal Statistical Society",2020-10-12,5624
"Royal Statistical Society",2020-10-13,5625
"Royal Statistical Society",2020-10-14,5631
"Royal Statistical Society",2020-10-19,5657
"Royal Statistical Society",2020-10-20,5667
"Royal Statistical Society",2020-10-20,5670
"Royal Statistical Society",2020-10-21,5679
"Royal Statistical Society",2020-10-23,5691
"Royal Statistical Society",2020-10-25,5694
"Royal Statistical Society",2020-10-25,5698
"Royal Statistical Society",2020-10-28,5707
"Royal Statistical Society",2020-10-30,5716
"Royal Statistical Society",2020-11-03,5735
"Royal Statistical Society",2020-11-06,5749
"Royal Statistical Society",2020-11-10,5772
"Royal Statistical Society",2020-11-14,5796
"Royal Statistical Society",2020-11-18,5815
"Royal Statistical Society",2020-11-23,5833
"Royal Statistical Society",2020-11-28,5845
"Royal Statistical Society",2020-12-03,5866
"Royal Statistical Society",2020-12-05,5871
"Royal Statistical Society",2020-12-12,5904
"Royal Statistical Society",2020-12-15,5920
"Royal Statistical Society",2020-12-20,5948
"Royal Statistical Society",2020-12-25,5966
"Royal Statistical Society",2020-12-29,5986
"Royal Statistical Society",2021-01-03,5999
"Royal Statistical Society",2021-01-06,6014
"Royal Statistical Society",2021-01-11,6035
"Royal Statistical Society",2021-01-15,6052
"Royal Statistical Society",2021-01-19,6070
"Royal Statistical Society",2021-01-25,6104
"Royal Statistical Society",2021-01-30,6132
"Royal Statistical Society",2021-01-31,6144
"Royal Statistical Society",2021-02-03,6184
"Royal Statistical Society",2021-02-07,6223
"Royal Statistical Society",2021-02-12,6267
"Royal Statistical Society",2021-02-17,6293
"Royal Statistical Society",2021-02-21,6313
"Royal Statistical Society",2021-02-25,6339
"Royal Statistical Society",2021-03-01,6357
"Royal Statistical Society",2021-03-06,6410
"Royal Statistical Society",2021-03-10,6437
"Royal Statistical Society",2021-03-16,6478
"Royal Statistical Society",2021-03-20,6514
"Royal Statistical Society",2021-03-24,6536
"Royal Statistical Society",2021-03-30,6564
"Royal Statistical Society",2021-04-06,6592
"Royal Statistical Society",2021-04-10,6606
"Royal Statistical Society",2021-04-15,6629
"Royal Statistical Society",2021-04-20,6664
"Royal Statistical Society",2021-04-24,6680
"Royal Statistical Society",2021-04-28,6694
"Royal Statistical Society",2021-05-03,6708
"Royal Statistical Society",2021-05-07,6720
"Royal Statistical Society",2021-05-10,6724
"Royal Statistical Society",2021-05-14,6757
"Royal Statistical Society",2021-05-21,6804
"Royal Statistical Society",2021-05-26,6819
"Royal Statistical Society",2021-06-02,6842
"Royal Statistical Society",2021-06-09,6864
"Royal Statistical Society",2021-06-16,6881
"Royal Statistical Society",2021-06-21,6895
"Royal Statistical Society",2021-06-29,6927
"Royal Statistical Society",2021-07-02,6938
"Royal Statistical Society",2021-07-04,6943
"Royal Statistical Society",2021-07-09,6966
"Royal Statistical Society",2021-07-14,6980
"Royal Statistical Society",2021-07-18,6994
"Royal Statistical Society",2021-07-22,7008
"Royal Statistical Society",2021-08-14,7074
"Royal Statistical Society",2021-08-26,7116
"Royal Statistical Society",2021-09-02,7144
"Royal Statistical Society",2021-09-16,7226
"Royal Statistical Society",2021-10-17,7378
"Royal Statistical Society",2021-10-29,7424
"Royal Statistical Society",2021-11-06,7458
"Royal Statistical Society",2021-11-20,7517
"Royal Statistical Society",2021-12-07,7570
"Royal Statistical Society",2021-12-14,7600
"Royal Statistical Society",2021-12-20,7619
"Royal Statistical Society",2021-12-26,7649
"Royal Statistical Society",2021-12-30,7658
"Royal Statistical Society",2021-12-31,7662
"Royal Statistical Society",2022-01-03,7668
"RSS Data Science and AI Section",2021-09-16,1167
"RSS Data Science and AI Section",2021-10-17,1198
"RSS Data Science and AI Section",2021-10-29,1205
"RSS Data Science and AI Section",2021-11-06,1232
"RSS Data Science and AI Section",2021-11-20,1244
"RSS Data Science and AI Section",2021-12-07,1263
"RSS Data Science and AI Section",2021-12-14,1268
"RSS Data Science and AI Section",2021-12-20,1276
"RSS Data Science and AI Section",2021-12-26,1282
"RSS Data Science and AI Section",2021-12-30,1286
"RSS Data Science and AI Section",2021-12-31,1286
"RSS Data Science and AI Section",2022-01-03,1286
"RSS Data Science Section",2020-10-06,588
"RSS Data Science Section",2020-10-10,588
"RSS Data Science Section",2020-10-14,590
"RSS Data Science Section",2020-10-20,591
"RSS Data Science Section",2020-10-21,592
"RSS Data Science Section",2020-10-23,593
"RSS Data Science Section",2020-10-25,593
"RSS Data Science Section",2020-10-28,594
"RSS Data Science Section",2020-10-30,594
"RSS Data Science Section",2020-11-03,595
"RSS Data Science Section",2020-11-06,599
"RSS Data Science Section",2020-11-10,610
"RSS Data Science Section",2020-11-14,618
"RSS Data Science Section",2020-11-18,622
"RSS Data Science Section",2020-11-23,625
"RSS Data Science Section",2020-11-28,626
"RSS Data Science Section",2020-12-03,626
"RSS Data Science Section",2020-12-05,626
"RSS Data Science Section",2020-12-12,633
"RSS Data Science Section",2020-12-15,633
"RSS Data Science Section",2020-12-20,637
"RSS Data Science Section",2020-12-25,639
"RSS Data Science Section",2020-12-29,642
"RSS Data Science Section",2021-01-03,644
"RSS Data Science Section",2021-01-06,656
"RSS Data Science Section",2021-01-11,667
"RSS Data Science Section",2021-01-15,680
"RSS Data Science Section",2021-01-19,688
"RSS Data Science Section",2021-01-25,695
"RSS Data Science Section",2021-01-30,698
"RSS Data Science Section",2021-01-31,699
"RSS Data Science Section",2021-02-03,709
"RSS Data Science Section",2021-02-07,718
"RSS Data Science Section",2021-02-12,735
"RSS Data Science Section",2021-02-17,747
"RSS Data Science Section",2021-02-21,750
"RSS Data Science Section",2021-02-25,754
"RSS Data Science Section",2021-03-01,784
"RSS Data Science Section",2021-03-06,804
"RSS Data Science Section",2021-03-10,812
"RSS Data Science Section",2021-03-16,814
"RSS Data Science Section",2021-03-20,831
"RSS Data Science Section",2021-03-24,836
"RSS Data Science Section",2021-03-30,840
"RSS Data Science Section",2021-04-06,871
"RSS Data Science Section",2021-04-10,881
"RSS Data Science Section",2021-04-15,889
"RSS Data Science Section",2021-04-20,924
"RSS Data Science Section",2021-04-24,932
"RSS Data Science Section",2021-04-28,941
"RSS Data Science Section",2021-05-03,947
"RSS Data Science Section",2021-05-07,952
"RSS Data Science Section",2021-05-10,957
"RSS Data Science Section",2021-05-14,965
"RSS Data Science Section",2021-05-21,981
"RSS Data Science Section",2021-05-26,984
"RSS Data Science Section",2021-06-02,995
"RSS Data Science Section",2021-06-09,1020
"RSS Data Science Section",2021-06-16,1028
"RSS Data Science Section",2021-06-21,1044
"RSS Data Science Section",2021-06-29,1059
"RSS Data Science Section",2021-07-02,1065
"RSS Data Science Section",2021-07-04,1067
"RSS Data Science Section",2021-07-09,1085
"RSS Data Science Section",2021-07-14,1091
"RSS Data Science Section",2021-07-18,1092
"RSS Data Science Section",2021-07-22,1102
"RSS Data Science Section",2021-08-14,1118
"RSS Data Science Section",2021-08-26,1128
"RSS Data Science Section",2021-09-02,1131
"Rstudio",2020-10-16,60208
"RStudio",2020-10-05,59891
"RStudio",2020-10-06,59892
"RStudio",2020-10-07,59905
"RStudio",2020-10-08,59942
"RStudio",2020-10-08,59960
"RStudio",2020-10-09,60004
"RStudio",2020-10-09,60030
"RStudio",2020-10-11,60049
"RStudio",2020-10-12,60078
"RStudio",2020-10-13,60109
"RStudio",2020-10-14,60134
"RStudio",2020-10-15,60173
"RStudio",2020-10-16,60209
"RStudio",2020-10-17,60274
"RStudio",2020-10-19,60319
"RStudio PBC",2020-10-18,60286
"RStudio PBC",2020-10-20,60355
"RStudio PBC",2020-10-20,60368
"RStudio PBC",2020-10-21,60395
"RStudio PBC",2020-10-21,60405
"RStudio PBC",2020-10-22,60450
"RStudio PBC",2020-10-23,60513
"RStudio PBC",2020-10-25,60579
"RStudio PBC",2020-10-25,60608
"RStudio PBC",2020-10-28,60654
"RStudio PBC",2020-10-28,60657
"RStudio PBC",2020-10-30,60725
"RStudio PBC",2020-11-02,60802
"RStudio PBC",2020-11-03,60813
"RStudio PBC",2020-11-06,60930
"RStudio PBC",2020-11-07,60980
"RStudio PBC",2020-11-10,61041
"RStudio PBC",2020-11-14,61164
"RStudio PBC",2020-11-18,61238
"RStudio PBC",2020-11-21,61309
"RStudio PBC",2020-11-21,61310
"RStudio PBC",2020-11-23,61370
"RStudio PBC",2020-11-28,61481
"RStudio PBC",2020-11-30,61524
"RStudio PBC",2020-12-03,61624
"RStudio PBC",2020-12-05,61680
"RStudio PBC",2020-12-08,61761
"RStudio PBC",2020-12-12,61837
"RStudio PBC",2020-12-15,61896
"RStudio PBC",2020-12-15,61897
"RStudio PBC",2020-12-20,62010
"RStudio PBC",2020-12-25,62105
"RStudio PBC",2020-12-27,62132
"RStudio PBC",2020-12-29,62170
"RStudio PBC",2021-01-03,62207
"RStudio PBC",2021-01-06,62229
"RStudio PBC",2021-01-11,62322
"RStudio PBC",2021-01-15,62391
"RStudio PBC",2021-01-19,62457
"RStudio PBC",2021-01-22,62736
"RStudio PBC",2021-01-25,62816
"RStudio PBC",2021-01-25,62819
"RStudio PBC",2021-01-28,62889
"RStudio PBC",2021-01-30,62923
"RStudio PBC",2021-01-31,62935
"RStudio PBC",2021-01-31,62938
"RStudio PBC",2021-02-03,62998
"RStudio PBC",2021-02-03,63020
"RStudio PBC",2021-02-07,63116
"RStudio PBC",2021-02-12,63259
"RStudio PBC",2021-02-12,63260
"RStudio PBC",2021-02-16,63387
"RStudio PBC",2021-02-17,63388
"RStudio PBC",2021-02-19,63438
"RStudio PBC",2021-02-21,63459
"RStudio PBC",2021-02-25,63540
"RStudio PBC",2021-02-25,63542
"RStudio PBC",2021-03-01,63623
"RStudio PBC",2021-03-01,63626
"RStudio PBC",2021-03-06,63735
"RStudio PBC",2021-03-06,63736
"RStudio PBC",2021-03-10,63793
"RStudio PBC",2021-03-13,63900
"RStudio PBC",2021-03-16,63965
"RStudio PBC",2021-03-20,64061
"RStudio PBC",2021-03-20,64062
"RStudio PBC",2021-03-24,64121
"RStudio PBC",2021-03-26,64186
"RStudio PBC",2021-03-28,64214
"RStudio PBC",2021-03-30,64246
"RStudio PBC",2021-03-31,64266
"RStudio PBC",2021-04-06,64379
"RStudio PBC",2021-04-06,64385
"RStudio PBC",2021-04-10,64468
"RStudio PBC",2021-04-15,64537
"RStudio PBC",2021-04-20,64693
"RStudio PBC",2021-04-24,64766
"RStudio PBC",2021-04-28,64851
"RStudio PBC",2021-04-28,64854
"RStudio PBC",2021-05-03,64947
"RStudio PBC",2021-05-07,65009
"RStudio PBC",2021-05-10,65054
"RStudio PBC",2021-05-14,65137
"RStudio PBC",2021-05-21,65225
"RStudio PBC",2021-05-21,65229
"RStudio PBC",2021-05-26,65297
"RStudio PBC",2021-05-31,65363
"RStudio PBC",2021-06-02,65402
"RStudio PBC",2021-06-06,65474
"RStudio PBC",2021-06-09,65527
"RStudio PBC",2021-06-16,65627
"RStudio PBC",2021-06-21,65697
"RStudio PBC",2021-06-29,65788
"RStudio PBC",2021-07-02,65841
"RStudio PBC",2021-07-04,65865
"RStudio PBC",2021-07-09,65913
"RStudio PBC",2021-07-14,65981
"RStudio PBC",2021-07-18,66014
"RStudio PBC",2021-07-22,66075
"RStudio PBC",2021-08-14,66404
"RStudio PBC",2021-08-26,66663
"RStudio PBC",2021-09-02,66885
"RStudio PBC",2021-09-09,67047
"RStudio PBC",2021-09-16,67196
"RStudio PBC",2021-10-17,67813
"RStudio PBC",2021-10-29,68222
"RStudio PBC",2021-11-06,68703
"RStudio PBC",2021-11-20,69247
"RStudio PBC",2021-12-03,69717
"RStudio PBC",2021-12-05,69766
"RStudio PBC",2021-12-07,69942
"RStudio PBC",2021-12-14,70359
"RStudio PBC",2021-12-20,70604
"RStudio PBC",2021-12-26,70778
"RStudio PBC",2021-12-30,71094
"RStudio PBC",2021-12-31,71353
"RStudio PBC",2022-01-03,71460
"Rust Foundation",2021-12-05,1634
"Rust Programming Language",2020-10-14,1476
"Rust Programming Language",2020-10-25,1529
"Rust Programming Language",2020-10-28,1543
"Rust Programming Language",2020-10-30,1551
"Rust Programming Language",2020-11-03,1566
"Rust Programming Language",2020-11-06,1572
"Rust Programming Language",2020-11-10,1587
"Rust Programming Language",2020-11-14,1607
"Rust Programming Language",2020-11-18,1619
"Rust Programming Language",2020-11-23,1655
"Rust Programming Language",2020-11-28,1676
"Rust Programming Language",2020-12-03,1703
"Rust Programming Language",2020-12-05,1714
"Rust Programming Language",2020-12-12,1743
"Rust Programming Language",2020-12-15,1763
"Rust Programming Language",2020-12-20,1786
"Rust Programming Language",2020-12-25,1809
"Rust Programming Language",2020-12-29,1828
"Rust Programming Language",2021-01-03,1845
"Rust Programming Language",2021-01-06,1867
"Rust Programming Language",2021-01-11,1896
"Rust Programming Language",2021-01-15,1922
"Rust Programming Language",2021-01-19,1947
"Rust Programming Language",2021-01-25,1992
"Rust Programming Language",2021-01-30,2018
"Rust Programming Language",2021-01-31,2023
"Rust Programming Language",2021-02-03,2038
"Rust Programming Language",2021-02-07,2068
"Rust Programming Language",2021-02-12,2113
"Rust Programming Language",2021-02-17,2133
"Rust Programming Language",2021-02-21,2159
"Rust Programming Language",2021-02-25,2175
"Rust Programming Language",2021-03-01,2196
"Rust Programming Language",2021-03-06,2222
"Rust Programming Language",2021-03-10,2230
"Rust Programming Language",2021-03-16,2254
"Rust Programming Language",2021-03-20,2272
"Rust Programming Language",2021-03-24,2286
"Rust Programming Language",2021-03-30,2324
"Rust Programming Language",2021-04-06,2353
"Rust Programming Language",2021-04-10,2387
"Rust Programming Language",2021-04-15,2410
"Rust Programming Language",2021-04-20,2435
"Rust Programming Language",2021-04-24,2449
"Rust Programming Language",2021-04-28,2469
"Rust Programming Language",2021-05-03,2512
"Rust Programming Language",2021-05-07,2540
"Rust Programming Language",2021-05-10,2551
"Rust Programming Language",2021-05-14,2578
"Rust Programming Language",2021-05-21,2614
"Rust Programming Language",2021-05-26,2645
"Rust Programming Language",2021-06-02,2694
"Rust Programming Language",2021-06-09,2730
"Rust Programming Language",2021-06-16,2764
"Rust Programming Language",2021-06-21,2784
"Rust Programming Language",2021-06-29,2820
"Rust Programming Language",2021-07-02,2843
"Rust Programming Language",2021-07-04,2848
"Rust Programming Language",2021-07-09,2870
"Rust Programming Language",2021-07-14,2890
"Rust Programming Language",2021-07-18,2911
"Rust Programming Language",2021-07-22,2940
"Rust Programming Language",2021-08-14,3027
"Rust Programming Language",2021-08-26,3068
"Rust Programming Language",2021-09-02,3084
"Rust Programming Language",2021-09-16,3170
"Rust Programming Language",2021-10-17,3304
"Rust Programming Language",2021-10-29,3356
"Rust Programming Language",2021-11-06,3398
"Rust Programming Language",2021-11-20,3487
"Rust Programming Language",2021-12-07,3568
"Rust Programming Language",2021-12-14,3599
"Rust Programming Language",2021-12-20,3634
"Rust Programming Language",2021-12-26,3655
"Rust Programming Language",2021-12-30,3670
"Rust Programming Language",2021-12-31,3678
"Rust Programming Language",2022-01-03,3693
"Ryerson University Data Science Society",2021-03-28,160
"Ryerson University Data Science Society",2021-03-31,160
"Ryerson University Data Science Society",2021-04-06,161
"Ryerson University Data Science Society",2021-04-10,161
"Ryerson University Data Science Society",2021-04-15,162
"Ryerson University Data Science Society",2021-04-20,164
"Ryerson University Data Science Society",2021-04-24,165
"Ryerson University Data Science Society",2021-04-28,165
"Ryerson University Data Science Society",2021-05-07,165
"Ryerson University Data Science Society",2021-05-10,165
"Ryerson University Data Science Society",2021-05-14,167
"Ryerson University Data Science Society",2021-05-21,166
"Ryerson University Data Science Society",2021-05-26,167
